time;instrument;setup;side;score;score_raw;gated;grade;gate_failed;N1;N2;N3;N4;penalty;entry;stop;t1;t2;rr;daytype;ib_ext;va_overlap;atr_pct;z_delta;htf;htf_aligned;family;setup_type;htf_mod;m5_mod;evidence;v3_class;v3_thr;v3_zmad;v3_dpct;detail
2026-08-14 01:06:00;GC;FINISHED_AUCTION;LONG;0.0;32.3;1;C;N1_CONTEXTE;4.0;20.8;4.4;9.0;0.0;4409.4;4406.48333333333;4412.31666666667;4415.23333333333;1.00;Undetermined;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;50.0;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Undetermined INCOMPATIBLE (+0) | IBext=0.00 hors plage (+0) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x4 (+6) | FinishedAuction (+3) | Rejet meche 60% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC aucun element SMC (0.0/41 => 0.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=8.3/30 foot=5.8/30 vol=7.5/15 mom=5.4/15 ctx=1.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 32.3/100 | N1=4.0/30 N2=20.8/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=1.00 score pondere=32.3/100 htf=ok
2026-08-14 01:08:00;GC;FINISHED_AUCTION;LONG;0.0;34.4;1;C;N1_CONTEXTE;4.0;20.8;4.4;0.0;0.0;4411.9;4408.9;4414.99375;4418.0875;1.03;Undetermined;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;100.0;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Undetermined INCOMPATIBLE (+0) | IBext=0.00 hors plage (+0) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x3 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC aucun element SMC (0.0/41 => 0.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=8.3/30 foot=5.8/30 vol=15.0/15 mom=0.0/15 ctx=1.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 34.4/100 | N1=4.0/30 N2=20.8/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=1.03 score pondere=34.4/100 htf=ok
2026-08-14 01:12:00;GC;FINISHED_AUCTION;SHORT;0.0;18.9;1;C;N1_CONTEXTE;4.0;20.8;4.4;7.5;-5.0;4411;4413.625;4408.375;4405.75;1.00;Undetermined;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;33.3;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Undetermined INCOMPATIBLE (+0) | IBext=0.00 hors plage (+0) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x4 (+6) | FinishedAuction (+3) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | SMC aucun element SMC (0.0/41 => 0.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=8.3/30 foot=5.8/30 vol=0.0/15 mom=4.5/15 ctx=1.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 18.9/100 | N1=4.0/30 N2=20.8/30 N3=4.4/25 N4=7.5/15 pen=-5.0 RR=1.00 score pondere=18.9/100 htf=ok
2026-08-14 01:14:00;GC;FAILED_AUCTION_VA;SHORT;0.0;23.2;1;C;N1_CONTEXTE;4.0;20.8;4.4;0.0;0.0;4411.1;4413.54642857143;4408.65357142857;4406.20714285714;1.00;Undetermined;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;0.0;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Undetermined INCOMPATIBLE (+0) | IBext=0.00 hors plage (+0) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x4 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC aucun element SMC (0.0/41 => 0.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=8.3/30 foot=5.8/30 vol=3.8/15 mom=0.0/15 ctx=1.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 23.2/100 | N1=4.0/30 N2=20.8/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=1.00 score pondere=23.2/100 htf=ok
2026-08-14 01:14:00;GC;FINISHED_AUCTION;SHORT;0.0;23.2;1;C;N1_CONTEXTE;4.0;20.8;4.4;0.0;0.0;4411.1;4413.54642857143;4408.65357142857;4406.20714285714;1.00;Undetermined;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;0.0;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Undetermined INCOMPATIBLE (+0) | IBext=0.00 hors plage (+0) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x4 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC aucun element SMC (0.0/41 => 0.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=8.3/30 foot=5.8/30 vol=3.8/15 mom=0.0/15 ctx=1.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 23.2/100 | N1=4.0/30 N2=20.8/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=1.00 score pondere=23.2/100 htf=ok
2026-08-14 01:16:00;GC;FAILED_AUCTION_VA;SHORT;0.0;31.4;1;C;N1_CONTEXTE;4.0;20.8;4.4;0.0;0.0;4409.6;4412.6;4406.7;4403.8;0.97;Undetermined;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;60.0;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Undetermined INCOMPATIBLE (+0) | IBext=0.00 hors plage (+0) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x4 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC aucun element SMC (0.0/41 => 0.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=8.3/30 foot=5.8/30 vol=12.0/15 mom=0.0/15 ctx=1.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 31.4/100 | N1=4.0/30 N2=20.8/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=0.97 score pondere=31.4/100 htf=ok
2026-08-14 01:16:00;GC;FINISHED_AUCTION;SHORT;0.0;31.4;1;C;N1_CONTEXTE;4.0;20.8;4.4;0.0;0.0;4409.6;4412.1;4407.1;4404.6;1.00;Undetermined;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;60.0;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Undetermined INCOMPATIBLE (+0) | IBext=0.00 hors plage (+0) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC aucun element SMC (0.0/41 => 0.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=8.3/30 foot=5.8/30 vol=12.0/15 mom=0.0/15 ctx=1.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 31.4/100 | N1=4.0/30 N2=20.8/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=1.00 score pondere=31.4/100 htf=ok
2026-08-14 01:22:00;GC;FINISHED_AUCTION;LONG;0.0;37.1;1;C;N1_CONTEXTE;4.0;20.8;4.4;7.5;0.0;4410.3;4408.00454545455;4412.59545454545;4414.89090909091;1.00;Undetermined;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;100.0;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Undetermined INCOMPATIBLE (+0) | IBext=0.00 hors plage (+0) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x3 (+6) | FinishedAuction (+3) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC aucun element SMC (0.0/41 => 0.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=8.3/30 foot=5.8/30 vol=13.1/15 mom=4.5/15 ctx=1.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 37.1/100 | N1=4.0/30 N2=20.8/30 N3=4.4/25 N4=7.5/15 pen=0.0 RR=1.00 score pondere=37.1/100 htf=ok
2026-08-14 01:26:00;GC;FINISHED_AUCTION;LONG;0.0;34.3;1;C;N1_CONTEXTE;4.0;20.8;4.4;0.0;0.0;4412.4;4410.13076923077;4414.66923076923;4416.93846153846;1.00;Undetermined;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;30.0;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Undetermined INCOMPATIBLE (+0) | IBext=0.00 hors plage (+0) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x3 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC FVG+5 INV_FVG+5 (10.0/41 => 0.24) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=12.7/30 foot=5.8/30 vol=10.5/15 mom=0.0/15 ctx=1.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 34.3/100 | N1=4.0/30 N2=20.8/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=1.00 score pondere=34.3/100 htf=ok
2026-08-14 01:32:00;GC;FINISHED_AUCTION;SHORT;0.0;37.4;1;C;N1_CONTEXTE;4.0;20.8;4.4;9.0;0.0;4412.2;4414.25771683673;4410.14228316327;4408.08456632653;1.00;Undetermined;0.000;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;46.2;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Undetermined INCOMPATIBLE (+0) | IBext=0.00 hors plage (+0) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Rejet meche 56% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC FVG+5 (5.0/41 => 0.12) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=10.5/30 foot=5.8/30 vol=10.4/15 mom=5.4/15 ctx=1.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 37.4/100 | N1=4.0/30 N2=20.8/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=1.00 score pondere=37.4/100 htf=ok
2026-08-14 01:36:00;GC;FINISHED_AUCTION;LONG;0.0;48.3;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;0.0;0.0;4414.5;4412;4416.9;4419.3;0.96;Neutral;0.328;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;73.3;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Neutral (+10) | IBext=0.33 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x4 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC BOS+8 OB+6 FVG+5 INV_FVG+5 (24.0/41 => 0.59) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=18.8/30 foot=5.8/30 vol=13.0/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 48.3/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=0.96 score pondere=48.3/100 htf=ok
2026-08-14 01:46:00;GC;DELTA_FLIP;SHORT;0.0;48.0;1;C;FOOTPRINT_ABSENT;20.0;11.5;7.4;7.5;0.0;4414.5;4417.3;4408.7;4402.9;2.07;Normal;0.761;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;90.0;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Normal (Setup Hybride valide) (+10) | IBext=0.76 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=50 (+4) | Confluence Imbalance/FVG (+8) | VWAP 1.0sigma (+2.0) | StackedImb x4 (+5.0) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 FVG+5 INV_FVG+5 (16.0/41 => 0.39) | FOOTPRINT EVIDENCE=0.13 aucune preuve footprint suffisante (force 0.13) | PRO struct=11.6/30 foot=5.4/30 vol=12.8/15 mom=4.5/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 48.0/100 | N1=20.0/30 N2=11.5/30 N3=7.4/25 N4=7.5/15 pen=0.0 RR=2.07 score pondere=48.0/100 htf=ok
2026-08-14 01:50:00;GC;FAILED_AUCTION_VA;SHORT;58.2;58.2;0;FORT;;20.0;20.8;22.1;7.5;0.0;4411.4;4414.4;4407.9;4404.4;1.17;Normal;0.761;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;100.0;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Normal (+10) | IBext=0.76 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | CVDslopeDiv Z=2.68 (+7.0) | StackedImb x4 (+5.0) | FinishedAuction (+3) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC SWEEP+6 INV_FVG+5 (11.0/41 => 0.27) | FOOTPRINT EVIDENCE=0.33 IMB x4 FA_EXHAUST (force 0.33) | PRO struct=13.1/30 foot=14.9/30 vol=15.0/15 mom=4.5/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 58.2/100 | N1=20.0/30 N2=20.8/30 N3=22.1/25 N4=7.5/15 pen=0.0 RR=1.17 score pondere=58.2/100 htf=ok
2026-08-14 01:50:00;GC;FINISHED_AUCTION;SHORT;56.5;56.5;0;FORT;;20.0;20.8;17.3;7.5;0.0;4411.4;4414.4;4407.9;4404.4;1.17;Normal;0.761;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;100.0;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Normal (+10) | IBext=0.76 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | CVDslopeDiv Z=1.41 (+3.8) | StackedImb x4 (+5.0) | FinishedAuction (+3) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 INV_FVG+5 (11.0/41 => 0.27) | FOOTPRINT EVIDENCE=0.33 IMB x4 FA_EXHAUST (force 0.33) | PRO struct=13.1/30 foot=13.2/30 vol=15.0/15 mom=4.5/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 56.5/100 | N1=20.0/30 N2=20.8/30 N3=17.3/25 N4=7.5/15 pen=0.0 RR=1.17 score pondere=56.5/100 htf=ok
2026-08-14 01:54:00;GC;FINISHED_AUCTION;SHORT;0.0;51.0;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;9.0;0.0;4411.1;4413.9174694673;4408.28253053271;4405.46506106541;1.00;Normal;0.761;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;16.7;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Normal (+10) | IBext=0.76 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Rejet meche 53% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 (29.0/41 => 0.71) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=21.0/30 foot=5.8/30 vol=8.1/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 51.0/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=1.00 score pondere=51.0/100 htf=ok
2026-08-14 01:58:00;GC;FINISHED_AUCTION;SHORT;0.0;41.5;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;0.0;0.0;4411.3;4414.06927214272;4408.53072785728;4405.76145571456;1.00;Normal;0.761;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;30.8;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Normal (+10) | IBext=0.76 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 (29.0/41 => 0.71) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=21.0/30 foot=5.8/30 vol=4.0/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 41.5/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=1.00 score pondere=41.5/100 htf=ok
2026-08-14 02:00:00;GC;FINISHED_AUCTION;LONG;0.0;50.7;1;C;N3_MICROSTRUCTURE;20.0;16.2;4.4;9.0;0.0;4410.3;4407.54103301033;4413.05896698967;4415.81793397934;1.00;Normal;0.761;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;50.0;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Normal (+10) | IBext=0.76 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x1 (+2) | FinishedAuction (+3) | Rejet meche 58% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (34.0/41 => 0.83) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=21.4/30 foot=5.8/30 vol=7.5/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 50.7/100 | N1=20.0/30 N2=16.2/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=1.00 score pondere=50.7/100 htf=ok
2026-08-14 02:02:00;GC;FINISHED_AUCTION;SHORT;0.0;36.0;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;0.0;-5.0;4409.3;4412.08511220469;4406.51488779531;4403.72977559062;1.00;Normal;0.761;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;0.0;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Normal (+10) | IBext=0.76 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 (37.0/41 => 0.90) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=24.6/30 foot=5.8/30 vol=0.0/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 36.0/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=0.0/15 pen=-5.0 RR=1.00 score pondere=36.0/100 htf=ok
2026-08-14 02:18:00;GC;FAILED_AUCTION_VA;LONG;0.0;47.6;1;C;N3_MICROSTRUCTURE;20.0;16.2;4.4;0.0;0.0;4415.9;4412.9;4419.4788147552;4423.0576295104;1.19;Normal;0.761;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;44.4;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Normal (+10) | IBext=0.76 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x1 (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC BOS+8 CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (41.0/41 => 1.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=24.5/30 foot=5.8/30 vol=6.7/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 47.6/100 | N1=20.0/30 N2=16.2/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=1.19 score pondere=47.6/100 htf=ok
2026-08-14 02:18:00;GC;FINISHED_AUCTION;LONG;0.0;49.4;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;0.0;0.0;4415.9;4412.9;4419.4788147552;4423.0576295104;1.19;Normal;0.761;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;44.4;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Normal (+10) | IBext=0.76 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (41.0/41 => 1.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=26.3/30 foot=5.8/30 vol=6.7/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 49.4/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=1.19 score pondere=49.4/100 htf=ok
2026-08-14 02:24:00;GC;FINISHED_AUCTION;LONG;0.0;44.4;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;9.0;-5.0;4414.7;4411.7;4418.35462136194;4422.00924272389;1.22;Normal;0.761;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;91.7;CONFLUENCE x6 [VAL Sem Préc + LVN Sem Préc #1 + LVN Sem Préc #2 + LVN Sem Préc #3 + LVN Sem Préc #4 + VAH Mois Préc] | DayType=Normal (+10) | IBext=0.76 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Rejet meche 76% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (41.0/41 => 1.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=26.3/30 foot=5.8/30 vol=1.3/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 44.4/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=9.0/15 pen=-5.0 RR=1.22 score pondere=44.4/100 htf=ok
