time;instrument;setup;side;score;score_raw;gated;grade;gate_failed;N1;N2;N3;N4;penalty;entry;stop;t1;t2;rr;daytype;ib_ext;va_overlap;atr_pct;z_delta;htf;htf_aligned;family;setup_type;htf_mod;m5_mod;evidence;v3_class;v3_thr;v3_zmad;v3_dpct;detail
2026-03-09 17:50:00;NQ;DELTA_FLIP;SHORT;0.0;26.5;1;C;N3_MICROSTRUCTURE;28.0;9.2;4.4;0.0;-4.0;25061.75;25064.75;25005.1968000861;24948.6436001722;18.85;Normal;0.892;0.000;95.0;-0.30;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;528;-0.67;14.3;CONFLUENCE x7 [HVN Sem Préc #2 + POC Jour Préc + POC Sem Préc + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6] | DayType=Normal (Setup Hybride valide) (+10) | IBext=0.89 (+6) | VAoverlap=0.00 (+6) | ATRpct=95 (+4) | POCmigration OK, HTF neutre/oppose (+2) | VWAP 4.8sigma (+4) | VWAP 4.8sigma (+4) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (20.0/41 => 0.49) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=12.5/30 foot=1.6/30 vol=7.2/15 mom=0.9/15 ctx=9.3/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-4.0 => 26.5/100 | N1=28.0/30 N2=9.2/30 N3=4.4/25 N4=0.0/15 pen=-4.0 RR=18.85 score pondere=26.5/100 htf=ko
2026-03-09 18:20:00;NQ;DELTA_FLIP;SHORT;0.0;16.6;1;C;N3_MICROSTRUCTURE;28.0;11.5;0.0;0.0;-4.0;25095;25098;25052.9109691869;25010.8219383738;14.03;Normal;0.892;0.000;89.8;-0.18;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;629;-0.77;16.3;CONFLUENCE x7 [HVN Sem Préc #2 + POC Jour Préc + POC Sem Préc + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6] | DayType=Normal (Setup Hybride valide) (+10) | IBext=0.89 (+6) | VAoverlap=0.00 (+6) | ATRpct=90 (+4) | POCmigration OK, HTF neutre/oppose (+2) | VWAP 5.2sigma (+4) | Confluence x1 (+2) | VWAP 5.2sigma (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 (6.0/41 => 0.15) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=7.2/30 foot=0.0/30 vol=4.5/15 mom=0.5/15 ctx=9.3/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-4.0 => 16.6/100 | N1=28.0/30 N2=11.5/30 N3=0.0/25 N4=0.0/15 pen=-4.0 RR=14.03 score pondere=16.6/100 htf=ko
2026-03-09 18:32:00;NQ;DELTA_FLIP;SHORT;0.0;13.5;1;C;N3_MICROSTRUCTURE;28.0;20.8;0.0;0.0;-9.0;25129.25;25132.25;25092.8603661992;25056.4707323984;12.13;Normal;0.892;0.000;86.0;-0.73;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;619;0.17;57.8;CONFLUENCE x7 [HVN Sem Préc #2 + POC Jour Préc + POC Sem Préc + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6] | DayType=Normal (Setup Hybride valide) (+10) | IBext=0.89 (+6) | VAoverlap=0.00 (+6) | ATRpct=86 (+4) | POCmigration OK, HTF neutre/oppose (+2) | Niveau classe A (+12) | Confluence x1 (+2) | VWAP 5.6sigma (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 (6.0/41 => 0.15) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=10.9/30 foot=0.0/30 vol=1.0/15 mom=2.2/15 ctx=9.3/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-9.0 => 13.5/100 | N1=28.0/30 N2=20.8/30 N3=0.0/25 N4=0.0/15 pen=-9.0 RR=12.13 score pondere=13.5/100 htf=ko
2026-03-09 18:44:00;NQ;FINISHED_AUCTION;LONG;0.0;24.8;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;0.0;-5.0;25103.25;25100.25;25136.6081444791;25169.9662889583;11.12;Normal;0.892;0.000;76.0;0.05;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;609;-0.88;8.1;CONFLUENCE x7 [HVN Sem Préc #2 + POC Jour Préc + POC Sem Préc + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6] | DayType=Normal (+10) | IBext=0.89 (+6) | VAoverlap=0.00 (+0) | ATRpct=76 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 4.7sigma (+4) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 FVG+5 MITIG+4 (23.0/41 => 0.56) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=12.9/30 foot=5.8/30 vol=0.3/15 mom=0.1/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 24.8/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=0.0/15 pen=-5.0 RR=11.12 score pondere=24.8/100 htf=ok
2026-03-09 18:46:00;NQ;FINISHED_AUCTION;LONG;0.0;28.4;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;0.0;-5.0;25128;25125;25162.3682770164;25196.7365540327;11.46;Normal;0.892;0.000;80.8;0.47;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;607;-0.13;45.1;CONFLUENCE x7 [HVN Sem Préc #2 + POC Jour Préc + POC Sem Préc + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6] | DayType=Normal (+10) | IBext=0.89 (+6) | VAoverlap=0.00 (+0) | ATRpct=81 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 4.6sigma (+4) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 FVG+5 INV_FVG+5 MITIG+4 (28.0/41 => 0.68) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=15.1/30 foot=5.8/30 vol=0.4/15 mom=1.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 28.4/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=0.0/15 pen=-5.0 RR=11.46 score pondere=28.4/100 htf=ok
2026-03-09 19:10:00;NQ;FINISHED_AUCTION;SHORT;0.0;8.0;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;0.0;-9.0;25153;25156;25122.26210291;25091.5242058201;10.25;Normal;0.892;0.000;57.0;-0.27;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;430;-0.80;12.9;CONFLUENCE x7 [HVN Sem Préc #2 + POC Jour Préc + POC Sem Préc + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6] | DayType=Normal (+10) | IBext=0.89 (+6) | VAoverlap=0.00 (+0) | ATRpct=57 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 5.7sigma (+4) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 INV_FVG+5 (11.0/41 => 0.27) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=7.6/30 foot=5.8/30 vol=0.2/15 mom=0.8/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-9.0 => 8.0/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=0.0/15 pen=-9.0 RR=10.25 score pondere=8.0/100 htf=ko
2026-03-09 19:20:00;NQ;FINISHED_AUCTION;SHORT;0.0;10.8;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;9.0;-9.0;25155.5;25158.5;25127.3359193263;25099.1718386527;9.39;Normal;0.892;0.000;43.2;-0.12;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;430;-1.01;2.5;CONFLUENCE x7 [HVN Sem Préc #2 + POC Jour Préc + POC Sem Préc + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6] | DayType=Normal (+10) | IBext=0.89 (+6) | VAoverlap=0.00 (+0) | ATRpct=43 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 5.7sigma (+4) | FinishedAuction (+3) | Rejet meche 57% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | HTF non aligne, modulateur (-4) | SMC SWEEP+6 (6.0/41 => 0.15) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=5.4/30 foot=5.8/30 vol=0.2/15 mom=5.8/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-9.0 => 10.8/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=9.0/15 pen=-9.0 RR=9.39 score pondere=10.8/100 htf=ko
2026-03-09 19:28:00;NQ;FINISHED_AUCTION;LONG;0.0;59.7;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;6.0;0.0;25210.5;25207.5;25243.5580258387;25276.6160516774;11.02;NormalVariation;1.019;0.000;73.6;2.44;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;431;3.43;98.8;CONFLUENCE x7 [HVN Sem Préc #2 + POC Jour Préc + POC Sem Préc + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6] | DayType=NormalVariation (+10) | IBext=1.02 (+6) | VAoverlap=0.00 (+0) | ATRpct=74 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 5.5sigma (+4) | FinishedAuction (+3) | Delta Z=2.44 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 FVG+5 MITIG+4 (30.0/41 => 0.73) | FOOTPRINT EVIDENCE=0.35 DELTA FA_EXHAUST (force 0.35) | PRO struct=15.9/30 foot=8.9/30 vol=14.5/15 mom=9.6/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 59.7/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=6.0/15 pen=0.0 RR=11.02 score pondere=59.7/100 htf=ok
2026-03-09 19:32:00;NQ;DELTA_FLIP;SHORT;0.0;37.9;1;C;N3_MICROSTRUCTURE;22.0;9.2;4.4;6.0;-4.0;25158.5;25161.5;25123.7076205778;25088.9152411557;11.60;NormalVariation;1.019;0.000;82.6;-1.34;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;431;1.08;79.5;CONFLUENCE x7 [HVN Sem Préc #2 + POC Jour Préc + POC Sem Préc + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6] | DayType=NormalVariation (Setup Hybride valide) (+10) | IBext=1.02 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=83 (+4) | POCmigration OK, HTF neutre/oppose (+2) | VWAP 5.9sigma (+4) | VWAP 5.9sigma (+4) | FinishedAuction (+3) | Delta Z=-1.34 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC CHOCH+7 OB+6 SWEEP+6 INV_FVG+5 MITIG+4 (28.0/41 => 0.68) | FOOTPRINT EVIDENCE=0.10 aucune preuve footprint suffisante (force 0.10) | PRO struct=16.0/30 foot=3.7/30 vol=8.3/15 mom=7.6/15 ctx=7.3/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-4.0 => 37.9/100 | N1=22.0/30 N2=9.2/30 N3=4.4/25 N4=6.0/15 pen=-4.0 RR=11.60 score pondere=37.9/100 htf=ko
2026-03-09 20:10:00;NQ;FINISHED_AUCTION;LONG;0.0;26.2;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;0.0;-5.0;25177;25174;25204.0672085803;25231.1344171606;9.02;NormalVariation;1.105;0.000;36.2;0.31;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;329;-0.88;7.7;CONFLUENCE x7 [HVN Sem Préc #2 + POC Jour Préc + POC Sem Préc + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6] | DayType=NormalVariation (+10) | IBext=1.11 (+6) | VAoverlap=0.00 (+0) | ATRpct=36 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 5.0sigma (+4) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | SMC BOS+8 OB+6 FVG+5 MITIG+4 (23.0/41 => 0.56) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=12.9/30 foot=5.8/30 vol=1.0/15 mom=0.9/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 26.2/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=0.0/15 pen=-5.0 RR=9.02 score pondere=26.2/100 htf=ok
2026-03-09 20:20:00;NQ;FINISHED_AUCTION;SHORT;0.0;32.6;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;0.0;-4.0;25136;25139;25109.4887706984;25082.9775413968;8.84;NormalVariation;1.105;0.000;33.6;-0.11;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;321;-0.34;34.4;CONFLUENCE x7 [HVN Sem Préc #2 + POC Jour Préc + POC Sem Préc + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6] | DayType=NormalVariation (+10) | IBext=1.11 (+6) | VAoverlap=0.00 (+0) | ATRpct=34 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 4.9sigma (+4) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 FVG+5 INV_FVG+5 MITIG+4 (35.0/41 => 0.85) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=18.1/30 foot=5.8/30 vol=9.7/15 mom=0.3/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-4.0 => 32.6/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=0.0/15 pen=-4.0 RR=8.84 score pondere=32.6/100 htf=ko
2026-03-09 20:42:00;NQ;FINISHED_AUCTION;SHORT;0.0;30.4;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;0.0;-4.0;25079.25;25082.25;25053.7444986363;25028.2389972726;8.50;NormalVariation;1.105;0.000;27.2;-0.72;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;336;0.95;73.1;CONFLUENCE x7 [HVN Sem Préc #2 + POC Jour Préc + POC Sem Préc + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6] | DayType=NormalVariation (+10) | IBext=1.11 (+6) | VAoverlap=0.00 (+0) | ATRpct=27 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 3.5sigma (+4) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 FVG+5 MITIG+4 (30.0/41 => 0.73) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=15.9/30 foot=5.8/30 vol=7.8/15 mom=2.2/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-4.0 => 30.4/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=0.0/15 pen=-4.0 RR=8.50 score pondere=30.4/100 htf=ko
2026-03-09 22:20:00;NQ;FINISHED_AUCTION;SHORT;0.0;53.6;1;C;N3_MICROSTRUCTURE;20.0;25.4;4.4;0.0;-4.0;25284.25;25287.25;25250.3008131058;25216.3516262116;11.32;NormalVariation;1.303;0.000;81.2;4.87;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;332;11.19;100.0;CONFLUENCE x7 [HVN Sem Préc #2 + POC Jour Préc + POC Sem Préc + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6] | DayType=NormalVariation (+10) | IBext=1.30 (+6) | VAoverlap=0.00 (+0) | ATRpct=81 (+4) | POCmigration KO (+0) | Niveau classe A (+12) | Confluence x2 (+6) | VWAP 6.5sigma (+4) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (41.0/41 => 1.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=28.2/30 foot=5.8/30 vol=15.0/15 mom=6.0/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-4.0 => 53.6/100 | N1=20.0/30 N2=25.4/30 N3=4.4/25 N4=0.0/15 pen=-4.0 RR=11.32 score pondere=53.6/100 htf=ko
2026-03-09 22:22:00;NQ;FINISHED_AUCTION;LONG;0.0;61.6;1;B;N3_MICROSTRUCTURE;10.0;6.9;4.4;6.0;0.0;25347;25344;25387.7429949732;25428.4859899464;13.58;Trend;1.616;0.000;89.4;2.58;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;336;5.86;96.9;CONFLUENCE x7 [HVN Sem Préc #2 + POC Jour Préc + POC Sem Préc + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6] | DayType=Trend INCOMPATIBLE (+0) | IBext=1.62 (+6) | VAoverlap=0.00 (+0) | ATRpct=89 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 5.8sigma (+4) | FinishedAuction (+3) | Delta Z=2.58 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (41.0/41 => 1.00) | FOOTPRINT EVIDENCE=0.35 DELTA FA_EXHAUST (force 0.35) | PRO struct=20.8/30 foot=8.9/30 vol=15.0/15 mom=9.6/15 ctx=3.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 61.6/100 | N1=10.0/30 N2=6.9/30 N3=4.4/25 N4=6.0/15 pen=0.0 RR=13.58 score pondere=61.6/100 htf=ok
2026-03-09 22:40:00;NQ;FINISHED_AUCTION;LONG;0.0;48.9;1;C;N3_MICROSTRUCTURE;10.0;6.9;4.4;0.0;0.0;25535.25;25532.25;25595.0681344386;25654.8862688771;19.94;Trend;2.340;0.000;96.2;-0.95;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;366;1.43;78.2;CONFLUENCE x7 [HVN Sem Préc #2 + POC Jour Préc + POC Sem Préc + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.34 (+6) | VAoverlap=0.00 (+0) | ATRpct=96 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 8.7sigma (+4) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 FVG+5 INV_FVG+5 MITIG+4 (35.0/41 => 0.85) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=18.1/30 foot=5.8/30 vol=14.7/15 mom=2.9/15 ctx=3.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 48.9/100 | N1=10.0/30 N2=6.9/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=19.94 score pondere=48.9/100 htf=ok
2026-03-09 23:06:00;NQ;DELTA_FLIP;SHORT;0.0;20.8;1;C;N3_MICROSTRUCTURE;22.0;9.2;0.0;9.0;-4.0;25455.5;25458.5;25400.396283281;25345.292566562;18.37;Trend;2.340;0.000;91.2;-0.04;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;420;-0.70;17.0;CONFLUENCE x7 [HVN Sem Préc #2 + POC Jour Préc + POC Sem Préc + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6] | DayType=Trend (Setup Hybride valide) (+10) | IBext=2.34 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=91 (+4) | POCmigration OK, HTF neutre/oppose (+2) | VWAP 7.2sigma (+4) | VWAP 7.2sigma (+4) | Rejet meche 62% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 FVG+5 INV_FVG+5 (16.0/41 => 0.39) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=10.7/30 foot=0.0/30 vol=6.3/15 mom=5.5/15 ctx=7.3/10 htfM15=-4.0 m5Mod=0 ibMod=-4.0 setupBonus=+3.0 pen=-4.0 => 20.8/100 | N1=22.0/30 N2=9.2/30 N3=0.0/25 N4=9.0/15 pen=-4.0 RR=18.37 score pondere=20.8/100 htf=ko
2026-03-09 23:20:00;NQ;FINISHED_AUCTION;SHORT;0.0;24.7;1;C;N3_MICROSTRUCTURE;10.0;6.9;4.4;6.0;-9.0;25413.5;25416.5;25370.0620726147;25326.6241452294;14.48;Trend;2.340;0.000;84.4;-1.19;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;417;2.08;85.0;CONFLUENCE x7 [HVN Sem Préc #2 + POC Jour Préc + POC Sem Préc + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.34 (+6) | VAoverlap=0.00 (+0) | ATRpct=84 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 6.9sigma (+4) | FinishedAuction (+3) | Delta Z=-1.19 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | HTF non aligne, modulateur (-4) | SMC BOS+8 CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (41.0/41 => 1.00) | FOOTPRINT EVIDENCE=0.29 aucune preuve footprint suffisante (force 0.29) | PRO struct=20.8/30 foot=7.7/30 vol=2.8/15 mom=7.2/15 ctx=3.3/10 htfM15=-4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=-9.0 => 24.7/100 | N1=10.0/30 N2=6.9/30 N3=4.4/25 N4=6.0/15 pen=-9.0 RR=14.48 score pondere=24.7/100 htf=ko
2026-03-09 23:22:00;NQ;FINISHED_AUCTION;LONG;0.0;30.1;1;C;N3_MICROSTRUCTURE;10.0;6.9;4.4;9.0;-5.0;25424;25421;25466.9914682863;25509.9829365727;14.33;Trend;2.340;0.000;84.2;0.08;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;415;-0.97;9.9;CONFLUENCE x7 [HVN Sem Préc #2 + POC Jour Préc + POC Sem Préc + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.34 (+6) | VAoverlap=0.00 (+0) | ATRpct=84 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 6.3sigma (+4) | FinishedAuction (+3) | Rejet meche 48% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | SMC BOS+8 OB+6 SWEEP+6 FVG+5 MITIG+4 (29.0/41 => 0.71) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=15.5/30 foot=5.8/30 vol=0.8/15 mom=5.6/15 ctx=3.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 30.1/100 | N1=10.0/30 N2=6.9/30 N3=4.4/25 N4=9.0/15 pen=-5.0 RR=14.33 score pondere=30.1/100 htf=ok
2026-03-09 23:36:00;NQ;FINISHED_AUCTION;LONG;0.0;32.3;1;C;N3_MICROSTRUCTURE;10.0;6.9;4.4;6.0;-5.0;25461;25458;25500.4515225861;25539.9030451721;13.15;Trend;2.340;0.000;82.0;1.05;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;404;0.85;72.0;CONFLUENCE x7 [HVN Sem Préc #2 + POC Jour Préc + POC Sem Préc + HVN Sem Préc #3 + HVN Sem Préc #4 + HVN Sem Préc #5 + HVN Sem Préc #6] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.34 (+6) | VAoverlap=0.00 (+0) | ATRpct=82 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 7.1sigma (+4) | FinishedAuction (+3) | Delta Z=1.05 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | SMC CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 (29.0/41 => 0.71) | FOOTPRINT EVIDENCE=0.28 aucune preuve footprint suffisante (force 0.28) | PRO struct=15.5/30 foot=7.4/30 vol=0.3/15 mom=6.8/15 ctx=3.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 32.3/100 | N1=10.0/30 N2=6.9/30 N3=4.4/25 N4=6.0/15 pen=-5.0 RR=13.15 score pondere=32.3/100 htf=ok
